id,activitydate,week,day_of_week,totalminutesasleep,totaltimeinbed,sleep_efficiency_%,sleep_quality_score_0_10,sleep_debt_min_7day,sleep_debt_score_0_10,sleep_variability_7day,sleep_variability_7day_score_0_10,circadian_disruption_score_0_10,cumulative_weekly_sleep_quality_score_0_10,totalsteps,active_minutes,activity_intensity,activity_intensity_score_0_10,steps_per_active_minute,steps_per_active_minute_score_0_10,calories,calories_per_active_minute,calories_per_active_minute_score_0_10,calories_per_step,calories_per_step_score_0_10,step_variability_7day,step_variability_7day_score_0_10,cumulative_weekly_steps,cumulative_weekly_steps_score_0_10,min_heart_rate,max_heart_rate,avg_heart_rate,heart_rate_reserve,heart_rate_reserve_score_0_10,heart_rate_variability,hr_variability_score_0_10,totalsteps_7day_avg,totalsteps_7day_trend_%,calories_7day_avg,calories_7day_trend_%,active_minutes_7day_avg,active_minutes_7day_trend_%,sleep_quality_score_0_10_7day_avg,sleep_quality_score_0_10_7day_trend_%,recovery_score_0_10_7day_avg,recovery_score_0_10_7day_trend_%,recovery_score_0_10,recovery_strain_balance_score_0_10,health_score_0_10,fitness_score_0_10,cvd_risk_score_0_10,cvd_risk_category
1624580081,2016-04-18,16,Monday,433.0,481.04,90.0133026356789,6.6526605271357795,149.91999999999996,4.1644444444444435,27.317612668473807,1.517645148248545,5.18,7.468391935990236,10536,226.0,426.0,10.0,46.6194669637404,9.1548667409351,1604,7.097344818701557,8.993362046753893,0.15223993911138958,2.0895975644555835,2932.2894192243775,9.774298064081258,43415,1.2021428571428572,50.92,127.08,72.38065671795447,76.16,3.4879999999999995,76.16,9.36,5404.285714285715,-0.7901989098110243,1473.2857142857142,8.369990762327896,162.85714285714286,33.11401143350232,8.034644707966695,-18.050398941594366,6.13179158672875,-20.687282938494327,4.913344947598018,1.089094209032467,6.984101916156829,6.368735042233181,4.028810933443789,Low Risk
1624580081,2016-04-19,16,Tuesday,502.44,552.36,90.96241416897651,9.192482833795301,149.91999999999996,4.1644444444444435,27.88998249926884,1.5494434721816022,3.525,7.468391935990236,2916,141.0,211.5,10.0,20.680849597102863,2.670212399275716,1435,10.17730424274438,10.0,0.49211248116559503,10.0,3195.9970647820123,10.0,43415,1.2021428571428572,51.6,125.92,73.52651906375448,74.32,3.2426666666666657,74.32,9.053333333333333,5763.714285714285,-21.698436546580528,1491.2857142857142,5.842731742160855,177.57142857142858,13.279421153436896,8.013670260292722,-10.859339045683734,5.83478027618806,-25.70894432691673,5.560095193462684,1.31106102334202,8.068735642873628,6.6662006554054,3.355481033131218,Low Risk
1624580081,2016-04-20,16,Wednesday,501.6,566.44,88.55306672281148,8.710613344562296,149.91999999999996,4.1644444444444435,30.65273389500673,1.7029296608337072,3.775,7.468391935990236,4974,151.0,226.5,10.0,32.94039516951025,5.735098792377563,1446,9.576158306214682,10.0,0.29071170025992826,7.628468010397132,3191.0103266460774,10.0,43415,1.2021428571428572,50.72,125.0,73.71882512032214,74.28,3.237333333333334,74.28,9.046666666666667,6216.285714285715,-42.65629363585509,1505.4285714285713,-6.4975656668870565,184.85714285714286,-32.48365140798078,7.769230692485527,4.613896225695631,5.462430528284437,-21.0136418467771,5.423771736477443,1.2631405320935596,7.851701445030574,6.588882348418385,3.498316167374335,Low Risk
1624580081,2016-04-21,16,Thursday,441.8,484.48,91.19055293942881,7.328110587885762,159.55999999999995,4.4322222222222205,31.560015691950937,1.7533342051083853,4.65,7.468391935990236,6349,186.0,279.0,10.0,34.13440676696738,6.033601691741845,1467,7.88709635015611,10.0,0.2310600090863758,5.242400363455033,2868.3423037407115,9.561141012469038,43415,1.2021428571428572,51.32,126.32,72.27263409575949,75.0,3.333333333333333,75.0,9.166666666666666,6202.142857142857,100.0,1514.4285714285713,9.22736220472441,192.71428571428572,79.65879265091864,7.468391935990236,13.241256703892804,5.047549742077266,-20.293587625306884,5.061870964608013,1.1388490683010313,7.253160210039488,6.411851918376845,3.875747975631895,Low Risk
1624580081,2016-04-22,16,Friday,435.32,481.32,90.44294667907117,6.854589335814233,150.71999999999997,4.186666666666666,29.96866808296068,1.6649260046089267,4.975,7.468391935990236,4026,199.0,298.5,10.0,20.231154762253528,2.557788690563382,1470,7.386934302164105,9.717335755410264,0.3651266756951647,10.0,2421.9211874244047,8.073070624748016,43415,1.2021428571428572,53.04,119.36,73.649623693517,66.32,2.1759999999999993,66.32,7.719999999999999,5625.142857142857,-8.56053607824161,1498.4285714285713,0.44456165467355624,189.28571428571428,5.762347888332138,7.659479470241061,-15.78427556219265,5.0410542516674965,-32.95320498352638,4.625485014027985,0.9947993276203371,6.790026022444776,5.87215593638702,4.351151406739267,Low Risk
1624580081,2016-04-23,16,Saturday,424.68,451.04,94.15572689438349,7.065145378876698,204.64,5.684444444444444,32.629866540888415,1.8127703633826897,5.675,7.468391935990236,8538,227.0,340.5,10.0,37.61233314483114,6.903083286207785,1562,6.8810569655922045,8.452642413980511,0.18294682574028248,3.3178730296112997,2623.677998172649,8.745593327242164,43415,1.2021428571428572,51.84,121.92,71.05244101039254,70.08,2.6773333333333333,70.08,8.346666666666668,5612.285714285715,9.095093882495458,1493.7142857142858,-2.4361819637410207,189.14285714285714,26.080276550797,7.685763994854556,-15.845414547487053,5.029613918559276,-37.6496093039853,4.8160407060854755,1.0569021690991274,6.993081796403428,6.106789345771431,4.1436223749133525,Low Risk
1624580081,2016-04-24,16,Sunday,416.48,446.6,93.25570771930794,6.4751415438615885,248.71999999999997,6.908888888888888,35.92795012243251,1.9959972290240287,4.404999999999999,7.468391935990236,6076,219.0,427.5,10.0,27.74429097058032,4.43607274264508,1617,7.3835613066866985,9.708903266716746,0.26612903182006414,6.645161272802566,2624.204414584315,8.747348048614384,43415,1.2021428571428572,51.24,129.36,71.70439563813844,78.12,3.749333333333334,78.12,9.686666666666667,6097.0,-39.199684321919904,1525.7142857142858,-2.318023838042686,197.14285714285714,-5.706919378440524,7.278211978811546,2.8150738105628292,4.944099354067233,-0.31840313988158636,4.932239632281245,1.095382551168156,6.961250078316659,6.446228747509076,4.004860499339782,Low Risk
1624580081,2016-04-25,17,Monday,449.64,485.88,92.54136633445776,7.990273266891553,232.07999999999998,6.446666666666666,35.097926678692225,1.9498848154829012,5.05,7.950956703465116,6497,202.0,303.0,10.0,32.163364744387884,5.540841186096971,1492,7.386138248210978,9.715345620527444,0.22964445093174626,5.185778037269851,1839.0583123409858,6.130194374469953,65332,4.333142857142857,53.04,117.2,73.06014681324721,64.16,1.8879999999999997,64.16,7.359999999999999,5584.142857142857,100.0,1516.2857142857142,6.548327800488354,187.71428571428572,47.13240632155024,7.568308254055261,-19.277828687101902,5.014126311135473,-12.184784083675764,4.867876514729634,1.0740114091854112,7.236352423567415,5.933402629635082,4.1019228781473975,Low Risk
1624580081,2016-04-26,17,Tuesday,476.96,514.84,92.64237253044882,9.376474506089764,235.12,6.531111111111111,30.0976088276603,1.672089379314461,3.5,7.950956703465116,2826,140.0,210.0,10.0,20.185712843877653,2.546428210969413,1402,10.014284998979642,10.0,0.496107570785182,10.0,1861.3347105670982,6.204449035223661,65332,4.333142857142857,51.56,122.12,73.4261807785534,70.56,2.7413333333333334,70.56,8.426666666666666,5350.428571428572,-6.907414619010977,1506.857142857143,1.3384737696169666,180.71428571428572,15.049277780674771,7.938715861707828,-3.5757050856444836,5.134840441278192,-4.476143218133262,5.480012861705133,1.2828383436511452,8.042437245394881,6.49311668961667,3.4473286748144814,Low Risk
1624580081,2016-04-27,17,Wednesday,418.92,467.76,89.5587461613061,5.857749232261222,296.2,8.227777777777778,21.130078763966424,1.1738932646648013,3.5100000000000002,7.950956703465116,8367,207.0,441.0,10.0,40.42028790240155,7.605071975600387,1670,8.067632460500848,10.0,0.19959364144903355,3.983745657961342,2094.5885833101765,6.981961944367256,65332,4.333142857142857,51.96,134.52,75.05652559252658,82.56,4.341333333333334,82.56,10.0,5055.571428571428,2.5684496163448105,1520.142857142857,6.922907642679641,185.14285714285714,2.4638049276098606,7.786312238525921,-2.8778764675362885,5.141767426787259,-1.2079486073658707,4.825169785033141,1.0599087199656647,6.739021656053027,6.570275546899417,4.07714292510101,Low Risk
1624580081,2016-04-28,17,Thursday,475.64,512.08,92.88392257295885,9.35878451459177,262.36,7.287777777777778,25.62189688528148,1.4234387158489712,2.875,7.950956703465116,2759,120.0,187.5,10.0,22.991664750694603,3.247916187673651,1401,11.674999027083414,10.0,0.5077926766662099,10.0,2434.522227499777,8.115074091665923,65332,4.333142857142857,51.0,123.76,72.23754573822568,72.76,3.0346666666666673,72.76,8.793333333333335,9333.142857142857,14.788911445681812,1673.4285714285713,0.9877336761476319,213.85714285714286,-22.094725596486374,7.950956703465117,20.29889671627355,5.1972678769702325,14.113931300106827,5.552059664085696,1.3082199041544988,8.098128795870446,6.60842371760965,3.3672103803216924,Low Risk
1624580081,2016-04-29,17,Friday,478.52,516.72,92.60721294691103,9.447442589382206,219.16000000000003,6.087777777777779,28.625291514423257,1.5902939730235144,3.75,7.950956703465116,2390,150.0,225.0,10.0,15.933332271111182,1.4833330677777954,1404,9.359999376000042,10.0,0.5874476962868297,10.0,2675.623719007268,8.918745730024227,65332,4.333142857142857,51.68,121.4,73.50660251175182,69.72,2.629333333333333,69.72,8.286666666666667,9427.142857142857,-59.01546213961484,1674.142857142857,-7.554417413572343,210.57142857142858,-32.89742967151132,7.998328201407937,25.360860620856503,5.275331896394222,11.662887705387238,5.470483925027018,1.2794937977147323,8.049940946709894,6.45910771061029,3.4590918327931375,Low Risk
1624580081,2016-04-30,17,Saturday,417.68,461.16,90.57160008301675,5.9983200166033495,226.16000000000003,6.282222222222222,29.705790360675113,1.6503216867041728,5.379999999999999,7.950956703465116,6474,258.0,471.0,10.0,25.093022283216193,3.7732555708040483,1655,6.414728433537658,7.286821083844146,0.25563793596595935,6.225517438638375,2361.0375443254356,7.870125147751452,65332,4.333142857142857,49.36,135.16,71.45447168517026,85.8,4.7733333333333325,85.8,10.0,9323.42857142857,-18.062805513366133,1664.4285714285713,-4.151753758052969,204.28571428571428,-6.263258188616836,7.928738017756376,14.644960016740235,5.229046644971786,3.8335755773528555,4.864529604648938,1.0729039442589638,6.8019973674383,6.743404589256789,3.9905675711318978,Low Risk
1624580081,2016-05-01,17,Sunday,434.92,460.68,94.40826399217974,7.62765279843595,207.72000000000003,5.7700000000000005,27.18756998896297,1.510420554942387,6.1049999999999995,7.950956703465116,36019,420.0,1561.5,10.0,85.75952176763045,10.0,2690,6.404761752267578,7.261904380668945,0.07468280627594247,0.0,11993.444757152016,10.0,65332,4.333142857142857,47.08,153.76,74.93419910973354,106.67999999999999,7.557333333333332,106.68,10.0,8441.42857142857,100.0,1621.2857142857142,42.369804310654196,191.57142857142858,55.164886567396906,8.15735893952535,-5.759473918152116,5.244193836400432,7.286232488936073,5.320742783562066,1.2273204276602072,7.531938453699305,7.971980503222675,3.2205271994985796,Low Risk
1624580081,2016-05-02,18,Monday,463.28,510.28,90.78936876245652,8.321873752491303,194.08000000000004,5.391111111111112,27.615661532991744,1.5342034184995412,4.11,8.22051167832064,7155,179.0,309.0,10.0,39.9720648060299,7.493016201507475,1497,8.363128024406256,10.0,0.209224318365864,4.368972734634561,11970.067187622235,10.0,21176,0.0,51.8,128.92,73.9500789304318,77.11999999999999,3.6159999999999988,77.11999999999999,9.519999999999998,8400.142857142857,100.0,1616.857142857143,29.143967560403027,191.14285714285714,75.80427446569179,7.975257619006686,-15.455642034030385,5.183805466655206,-2.909090039236209,5.414324650697565,1.259841776220192,7.759669441116103,6.680652305388643,3.50217361576955,Low Risk
1624580081,2016-05-03,18,Tuesday,462.72,493.48,93.76671610264417,8.889343220528835,208.32,5.786666666666667,25.969561670026923,1.4427534261126067,2.4,8.22051167832064,2100,96.0,144.0,8.4,21.874997721354404,2.968749430338601,1334,13.895831885850845,10.0,0.6352380922131519,10.0,12039.73760590519,10.0,21176,0.0,51.04,117.84,70.30596445175983,66.80000000000001,2.2400000000000015,66.80000000000001,7.800000000000002,8305.42857142857,-4.4897041150601975,1607.857142857143,-5.866377481257957,184.28571428571428,-17.444558560614706,7.814988622417585,43.50894042660538,5.124730147610257,8.535655388158817,5.156016101748073,1.3937715467458167,7.375875762796917,5.644137542402499,4.031589567740946,Low Risk
1624580081,2016-05-04,18,Wednesday,437.68,471.28,92.87047842322022,7.458095684644045,189.56,5.265555555555555,22.99653307203788,1.277585170668771,2.9499999999999997,8.22051167832064,2193,118.0,177.0,9.866666666666667,18.58474418773354,2.1461860469333853,1368,11.593219356506834,10.0,0.6238030067314044,10.0,12343.78708577913,10.0,21176,0.0,50.6,120.96,71.58493421882945,70.35999999999999,2.714666666666665,70.35999999999999,8.39333333333333,7681.142857142857,83.68489096528756,1582.0,4.841311324307163,173.42857142857142,20.078740157480322,8.002776356746006,-15.175466060131516,5.104710713222215,-8.420790889930421,4.931200125033666,1.1098340515883922,7.148920200053865,6.135516260137804,4.0421890119290325,Low Risk
1624580081,2016-05-05,18,Thursday,449.56,483.24,93.03037635480555,8.084075270961112,215.64,5.99,20.70011180094028,1.150006211163349,2.925,8.22051167832064,2470,117.0,175.5,9.8,21.111109306742794,2.7777773266856984,1370,11.70940070859823,10.0,0.5546558681997737,10.0,12366.423026736165,10.0,21176,0.0,49.96,121.04,70.85592846081265,71.08000000000001,2.8106666666666684,71.08000000000001,8.513333333333335,3025.1428571428573,57.64833789081805,1401.5714285714287,1.089126679677856,135.14285714285714,-12.97637795275591,8.220511678320639,-15.254401465017192,5.117676603263113,-6.676035861974084,5.129341075869111,1.1854025273573134,7.436029054723911,6.248009075603267,3.843052130554202,Low Risk
1624580081,2016-05-06,18,Friday,453.52,486.36,93.2477980662925,8.3255596132585,240.64,6.684444444444444,16.53479333031377,0.9185996294618761,2.55,8.22051167832064,1727,102.0,153.0,8.8,16.931370889081286,1.7328427222703215,1341,13.147057534602203,10.0,0.776491020402484,10.0,12422.538211615516,10.0,21176,0.0,51.84,119.92,72.02324457543989,68.08,2.4106666666666667,68.08,8.013333333333334,2250.4285714285716,-57.6029131669014,1377.4285714285713,-16.622499226871565,122.57142857142857,-55.00824024903864,8.258186895397536,36.06324447908556,5.058558997377977,4.418863217781323,5.05695669171238,1.2922623334339498,7.245214040073142,5.7676806330016595,4.073348921392608,Low Risk
1624580081,2016-05-07,18,Saturday,445.16,493.12,90.27417078451148,7.312834156902299,213.15999999999997,5.92111111111111,11.194706231922595,0.6219281239956997,4.55,8.22051167832064,2104,182.0,273.0,10.0,11.560438925250608,0.39010973131265203,1474,8.098900653906558,10.0,0.7005703388756161,10.0,12637.854451719926,10.0,21176,0.0,52.12,117.6,72.65717645272335,65.47999999999999,2.0639999999999987,65.47999999999999,7.579999999999998,2374.5714285714284,-93.31689115084274,1385.857142857143,-46.98006615344086,128.71428571428572,-64.58567679040121,8.281478393338494,1.5036597755740815,5.097080616801445,-7.881502232237326,4.724393563932644,1.0268775742489797,6.97102970229223,5.898562128476758,4.249365025196246,Low Risk
1624580081,2016-05-08,18,Sunday,485.96,535.44,90.75900024729194,9.151800049458387,168.07999999999998,4.668888888888889,15.766902041935833,0.8759390023297685,3.8,8.22051167832064,3427,152.0,228.0,10.0,22.546051148286107,3.136512787071527,1427,9.388157277094916,10.0,0.4163991817438016,10.0,1897.6925838652346,6.3256419462174485,21176,0.0,52.04,122.44,74.39044455386444,70.4,2.7200000000000006,70.4,8.4,2509.0,-61.02334692440174,1384.5714285714287,-5.033689426096282,127.85714285714286,-16.58382087713895,8.470704506487785,1.57657071666448,5.1391615971182505,-4.7562931954941545,5.411504013848348,1.2588574170857663,7.937156422157357,6.449480807715508,3.519407225498801,Low Risk
1624580081,2016-05-09,19,Monday,456.56,486.8,93.78800136014787,8.585600272029575,174.79999999999995,4.855555555555554,15.511956678639875,0.8617753710355486,2.275,5.031836674638593,1732,91.0,136.5,8.066666666666666,19.032964941432425,2.2582412353581063,1328,14.593404989735715,10.0,0.7667436445338127,10.0,580.6096959641521,1.9353656532138406,10806,0.0,51.8,116.92,71.19279499754322,65.12,2.0160000000000005,65.12,7.520000000000001,2580.5714285714284,6.620922384701923,1332.0,3.010305870686701,126.42857142857143,24.803149606299215,8.573292934584192,-4.150675628121958,5.203290410008386,-1.5320525172969655,5.000501409501614,1.3861993197847058,7.12046892186925,5.387593642436614,4.2473806669075955,Low Risk
1624580081,2016-05-10,19,Tuesday,470.64,508.24,92.6019185305777,9.05238370611554,166.88,4.635555555555555,16.359685641408717,0.9088714245227065,3.4749999999999996,5.031836674638593,2969,139.0,208.5,10.0,21.359710693545992,2.839927673386498,1393,10.021582012835827,10.0,0.4691815410266704,10.0,633.5721103770157,2.1119070345900526,10806,0.0,52.16,123.76,73.99341331335555,71.60000000000001,2.880000000000001,71.60000000000001,8.600000000000001,2722.8333333333335,18.89835589976697,1330.5,1.1557765805590121,130.5,9.809155211530772,8.614581821471807,17.818566900564022,5.227679363057721,6.513765792211696,5.4256674377123515,1.2638028238723238,7.927317900339761,6.498371858154025,3.5020260973669233,Low Risk
1624580081,2016-05-11,19,Wednesday,461.96,494.48,93.42339238344539,8.782678476689076,142.60000000000002,3.961111111111112,13.978574080832935,0.7765874489351631,2.8000000000000003,5.031836674638593,3134,112.0,168.0,9.466666666666667,27.982140358737468,4.495535089684367,1359,12.133927488042188,10.0,0.43363114092651195,10.0,686.2637976754759,2.2875459922515864,10806,0.0,51.16,119.12,71.87648914602752,67.96000000000001,2.3946666666666676,67.96000000000001,7.993333333333334,2846.6,16.37348975102808,1301.8,0.10000574745674423,120.2,3.216905579110301,8.874931354385708,8.733090223215727,5.328336522882736,2.1621803684701524,5.2257669872513,1.2619074879240753,7.5956225790457985,6.074887911785835,3.8085400578499895,Low Risk
1624580081,2016-05-12,19,Thursday,461.64,493.2,93.60097133817983,8.802194267635965,130.52000000000004,3.625555555555557,13.125393780940945,0.7291885433856081,2.6750000000000003,5.031836674638593,2971,107.0,160.5,9.133333333333333,27.766352545200697,4.441588136300174,1002,9.364485106122887,10.0,0.33726018062181023,9.49040722487241,707.3204971681878,2.357734990560626,10806,0.0,51.48,124.16,72.28227354213138,72.68,3.024000000000001,72.68,8.780000000000001,2701.5,69.35061027041569,1270.5,-11.615494371928344,112.25,11.610313416705258,8.805714180617539,5.686070507421409,5.307544650141334,7.001352458262372,5.578242766100069,1.4425016970657483,7.737819628474279,6.250934646650276,3.572076611022606,Low Risk
1644430081,2016-04-12,15,Tuesday,383.56,414.48,92.54004795068404,4.686009590136808,96.44,2.678888888888889,,,6.36,4.428333578195931,10694,309.0,549.0,10.0,34.608413119468835,6.152103279867209,3199,10.352750474021022,10.0,0.29913970422747366,7.965588169098947,,,59052,3.436,51.8,135.28,73.92818056326877,83.48,4.464,83.48,10.0,8748.75,0.0,3019.25,0.0,245.5,0.0,5.548257710717798,0.0,5.125842446705088,0.0,6.424403836054724,1.6283539606208597,6.8886446991670365,6.815881726224626,3.3188805379606117,Low Risk
